screen_name,created_at,text,id
mary_b_1985,2015-10-22T20:40:00,@bt_uk #WinBTMobileSonyM4Aqua 👌,657295494155259904
HackettLady,2015-10-22T20:59:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore https://t.co/dsOiuh0ydu https://t.co/Db3EXQtcYj,657300191209500672
DebCrazyLady,2015-10-22T22:24:00,@bt_uk #WinBTMobileSonyM4Aqua,657321539482861568
trainsniffer,2015-10-22T22:28:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/sT1gqOCpR1,657322779793096704
trainsniffer,2015-10-22T22:35:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/sT1gqOCpR1,657324428561395720
bunnygal82,2015-10-22T22:45:00,@bt_uk so disappointed in my BT baby pacifier &amp; monitor. Brought 2 years ago but only been out box for 6 months and already stopped 1/2,657326971446272000
Zoeeyy00,2015-10-23T05:10:00,@bt_uk #WinBTMobileSonyM4Aqua looks a great addition to the Sony family,657423782643134464
joannem1970,2015-10-23T07:17:00,@bt_uk Great prize,657455703771213824
halleygal,2015-10-23T08:04:00,@bt_uk great prize thanks,657467542286573568
richardeane,2015-10-23T09:15:00,"@bt_uk as long as you launched drama channel AMC not long ago, do you plan to launch your own kids channel?",657485463016644608
jane1346,2015-10-23T09:59:00,@bt_uk #WinBTMobileSonyM4Aqua #BTStore EVERYTHING CROSSED,657496464206229504
Midlands_Mand,2015-10-23T10:02:00,@bt_uk #WinBTMobileSonyM4Aqua,657497413066870785
alan_ken,2015-10-23T10:19:00,"@bt_uk https://t.co/vrcIb4CMvv if my address and cabinet show as fibre from today, can I order BT infinity now/today??",657501535560204289
susan1375,2015-10-23T10:23:00,RT @bt_uk Win a Sony M4 Aqua - RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/Nfdm1EOert https://t.co/filu0YsVkn,657502482998906880
EnglishUnique,2015-10-23T12:01:00,@bt_uk #BTShop Incredible 😱,657527240213839872
susan1375,2015-10-23T13:25:00,RT @bt_uk Win a Sony M4 Aqua - RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/Nfdm1EOert https://t.co/filu0YsVkn,657548470530764800
EnglishUnique,2015-10-23T16:08:00,RT @bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/AV5i6ZE78f,657589357310791680
howling9,2015-10-23T16:15:00,@bt_uk #WinBTMobileSonyM4Aqua,657591070642061316
LadyPoppy36,2015-10-23T16:21:00,@bt_uk #WinBTMobileSonyM4Aqua :),657592786095599616
CAROLINEPRITCH3,2015-10-23T16:22:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/zKwwnwpPEa,657593023023480833
AmyAmybondoc,2015-10-23T16:35:00,@bt_uk exciting comp fingers crossed #WinBTMobileSonyM4Aqua,657596103429332992
dgf1951,2015-10-23T16:39:00,@bt_uk Great #competition and a fantastic #mobile. Thanks for the chance to own one,657597327625072640
Jadanias,2015-10-23T16:45:00,"@bt_uk i love xperia its the only phone i've ever had,the cameras are the best x",657598631583817728
Katys_Gifts,2015-10-23T16:54:00,@bt_uk #WinBTMobileSonyM4Aqua,657601040271998976
EGPPress,2015-10-23T17:33:00,@bt_uk employees enjoy @Getintogolf session with @nland_golf @CityofnclGC - could a taster evening help your team? https://t.co/BDy8FbuW1g,657610843190861824
alan_ken,2015-10-23T17:35:00,@bt_uk yea only 5years after my town got infinity our street gets it today!!! 😁 https://t.co/WU1dAurBVn,657611330023739392
maryheald1,2015-10-23T17:50:00,@bt_uk oooh great prize #winbtmobilesonyM4Aqua,657615095527247872
S9Kel,2015-10-23T17:51:00,@bt_uk #WinBTMobileSonyM4Aqua,657615300624564225
Jlm_86,2015-10-23T18:06:00,"@bt_uk ⭐️ Following &amp; RT'd, amazing #giveaway thanks for the chance in your #competition 🙏🏻  #WinBTMobileSonyM4Aqua",657619209577472000
168starlight,2015-10-23T18:29:00,@bt_uk #WinBTMobileSonyM4Aqua,657624927303020544
Ren_Cristy,2015-10-23T18:33:00,"@bt_uk Amazing giveaway, #WinBTMobileSonyM4Aqua",657625803325349888
Easter65,2015-10-23T18:38:00,@bt_uk Wow wow wow count me in please #WinBTMobileSonyM4Aqua,657627072177795072
nodrog88,2015-10-23T18:42:00,@bt_uk  #WinBTMobileSonyM4Aqua,657628172800937984
inkedandspeccy,2015-10-23T19:06:00,@bt_uk  #WinBTMobileSonyM4Aqua  amazing ! Thank you so much for the chance. fingers crossed!,657634144927748096
RiRi_108,2015-10-23T19:07:00,@bt_uk Oooooo fab! #WinBTMobileSonyM4Aqua,657634392769212416
Emjac82,2015-10-23T19:24:00,@bt_uk #WinBTMobileSonyM4Aqua #btstore great prize,657638853260529665
Quadalest,2015-10-23T20:21:00,@bt_uk Wonderful everything crossed,657653070663426048
coady297,2015-10-23T20:32:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/q4OdK9hLK6,657655744117002240
PamWhitham,2015-10-23T20:49:00,@bt_uk #WinBTMobileSonyM4Aqua Awesome prize,657660068318552065
fays_world,2015-10-23T20:51:00,@bt_uk Fabulous!!,657660758789083136
cwillmer,2015-10-23T20:52:00,@bt_uk Wow what a generous prize #amazing #WinBTMobileSonyM4Aqua Fingers crossed.,657660920378892288
AndyMurray89,2015-10-23T21:14:00,"@bt_uk broadband is dreadful. Constantly struggles to connect to the Internet, slow upload and download speeds. Will be changing asap.",657666403877679105
jean61x,2015-10-23T21:38:00,@bt_uk #WinBTMobileSonyM4Aqua,657672406656528384
welshkaren1,2015-10-24T02:32:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/RWmFnwtLYs https://t.co/2VxDJYOvlG,657746451301167105
Emuchops,2015-10-24T05:49:00,@bt_uk Lovely prize.,657796089760845824
jojomapp,2015-10-24T07:01:00,@bt_uk I'd love to #WinBTMobileSonyM4Aqua :),657814222378782720
melxxsmithxx,2015-10-24T07:53:00,RT @bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/foOoQTQWyt,657827251749285888
iRunSometimes,2015-10-24T08:04:00,"@bt_uk do you train your customer help call centre staff to be so bad, or are then naturally inept.",657829906068480000
Tazer129,2015-10-24T08:09:00,@bt_uk great prize :),657831345868185604
DonnaEnglish82,2015-10-24T08:42:00,@bt_uk So incredible 😱 I would love to win ❤️ Keeping my fingers crossed☺️ Retweeted and I'm following 👌🏻 #WinBTMobileSonyM4Aqua,657839564913037312
Kayley6688,2015-10-24T08:45:00,"@bt_uk fantastic giveaway, fingers crossed xxxxxx 💖 #WinBTMobileSonyM4Aqua",657840218297495552
zwebb1,2015-10-24T09:06:00,@bt_uk wow lovin it👍 #WinBTMobileSonyM4Aqua Ring me #win 😀,657845644216967168
golding_terry,2015-10-24T11:15:00,@bt_uk Parking and blocking my drive. This happens all the time. Not even working in same road. It needs to stop. https://t.co/WZjORqq54r,657878118645014528
blondeminniekt,2015-10-24T12:40:00,@bt_uk #WinBTMobileSonyM4Aqua 🦄🦄,657899564188438528
comping_coco31,2015-10-24T12:48:00,@bt_uk #WinBTMobileSonyM4Aqua 🙏🏻yes please,657901493325078528
britabevis,2015-10-24T12:56:00,@bt_uk oh yes!!! #WinBTMobileSonyM4Aqua xxx,657903517345140736
omollmeg,2015-10-24T13:08:00,@bt_uk great prize:)),657906546886758401
TeamBoA,2015-10-24T13:19:00,@bt_uk can you confirm you encrypt my personal information including my bank details? #TalkTalk,657909209107931136
SoniaG2519,2015-10-24T13:20:00,@bt_uk #WinBTMobileSonyM4Aqua,657909456911618048
JasnaBadzak,2015-10-24T13:25:00,@bt_uk @BTCare are beyond useless company and it will end badly for @bt_uk   Their CEO is still hiding. Huge mistake https://t.co/6TfobzftrR,657910822010814464
kaatlady,2015-10-24T13:51:00,@bt_uk OOH NICE ONE F &amp; RTD..,657917324075364353
JasnaBadzak,2015-10-24T14:09:00,"@bt_uk @BTCare Where is your CEO @bt_uk? This is no implied consent to compensate every customer affected with £10,000 per day! Failed reply",657921955144835073
jacja,2015-10-24T14:11:00,@bt_uk https://t.co/6lG9esel4S,657922352370569217
evahnt,2015-10-24T14:18:00,@bt_uk #WinBTMobileSonyM4Aqua,657924244219801600
Clarbo18,2015-10-24T14:26:00,@bt_uk #WinBTMobileSonyM4Aqua Looks great!,657926065374019584
Rhill17Hill,2015-10-24T14:38:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/Y1eryLFz8t https://t.co/V3QZjVnUxc,657929111147425792
JasnaBadzak,2015-10-24T15:10:00,@bt_uk @BTCare now targeting elderly. Shameless incompetent company! Scamming elderly right @bt_uk? Where's CEO?  https://t.co/zMurmwpVd9,657937210893803520
Emilyb545,2015-10-24T16:28:00,@bt_uk Amazing competition 💟 good luck everyone💟,657956953658949632
kaatlady,2015-10-24T16:45:00,@bt_uk OH WOW !! F  &amp; RTD,657961061421838340
welshkaren1,2015-10-24T18:25:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/RWmFnwtLYs https://t.co/2VxDJYOvlG,657986258648461314
DaxiMama,2015-10-24T19:20:00,@bt_uk #WinBTMobileSonyM4Aqua This little pumpkin is tweeting his tiny paws off for his owner to have a phone D+Dog🐶 https://t.co/U05Xyx8GXt,658000178524377088
usidraa,2015-10-24T20:12:00,"@bt_uk never fails me, sarcasm intended guys 😒",658013310961459200
Rhill17Hill,2015-10-24T20:26:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/Y1eryLFz8t https://t.co/V3QZjVnUxc,658016839146991616
kimberleyshowes,2015-10-24T20:36:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/VUtuq2cIIm,658019365992931328
DrummondSuzanne,2015-10-24T20:52:00,@bt_uk fab fingers crossed,658023360304148480
EmmaL01,2015-10-24T21:14:00,@bt_uk amazing prize x,658028891773235200
TerryBuster87,2015-10-24T21:39:00,@bt_uk Thanks for the chance! 👍 #WinBTMobileSonyM4Aqua,658035204070748160
dennygirl2510,2015-10-24T21:49:00,@bt_uk Would be a fab 52nd birthday present xxx #WinBTMobileSonyM4Aqua,658037529757810688
oasis1317,2015-10-24T21:51:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/9ZlRjxidcq,658038137894121472
Ailiento,2015-10-24T22:06:00,@bt_uk Great phone! #fingerscrossed,658041856924717056
GOtoOUTERspace,2015-10-24T23:01:00,@bt_uk umbrella - rhianna,658055807259557888
MummyK87,2015-10-24T23:15:00,@bt_uk #WinBTMobileSonyM4Aqua,658059361923825665
LinziLyn,2015-10-24T23:29:00,@bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/R1pUprd83p,658062825466691584
Rhill17Hill,2015-10-25T01:42:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/Y1eryLFz8t https://t.co/V3QZjVnUxc,658096283500998656
PippiMaisie,2015-10-25T01:45:00,@bt_uk retweeted x What a lovely prize,658097130180104193
fredss33,2015-10-25T07:30:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/GX1l9ZVMuf https://t.co/3RqjO9jklU,658183844504272896
Zoeeyy00,2015-10-25T08:10:00,@bt_uk #WinBTMobileSonyM4Aqua,658194015494524928
miss_grant777,2015-10-25T08:30:00,@bt_uk 🌟🌟Thanks for the lovely giveaway🌟🌟 💜 following &amp; retweeting💜 #Competition #Giveaway #Win,658198887275040768
DonnaEnglish82,2015-10-25T10:31:00,@bt_uk So incredibly generous 🦄 I would love to win 💕 Keeping my fingers crossed  Retweeted and I'm following 💟 #WinBTMobileSonyM4Aqua,658229305751769088
shesgotadream,2015-10-25T10:36:00,@bt_uk Fantastic phone - retweeted thanks #WinBTMobileSonyM4Aqua,658230549203582976
itsmeexxx,2015-10-25T10:42:00,@bt_uk https://t.co/m6Zbw0Oq4V,658232195040071680
debsjeav,2015-10-25T11:47:00,@bt_uk #WinBTMobileSonyM4Aqua amazing prize - check it out @FrancisJeav,658248443312394240
elff73,2015-10-25T12:54:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/1P78zaQr2f https://t.co/R75moS1wrB,658265309359374337
BillyWizz1976,2015-10-25T13:35:00,@bt_uk #WinBTMobileSonyM4Aqua So AWESOME!!!,658275728979529728
amandabrett3,2015-10-25T13:57:00,"@bt_uk #WinBTMobileSonyM4Aqua Would be thrilled to #win this amazing handset,Thank you for the chance to enter #Fingerscrossed",658281285723508736
craftycat1968,2015-10-25T14:47:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/Stewla7Zfv https://t.co/bjfr5x6fp0,658293709084094464
BlondeOfLove,2015-10-25T15:10:00,@bt_uk #WinBTMobileSonyM4Aqua Gorgeous!,658299629646278656
Chicaned02,2015-10-25T15:32:00,@bt_uk #WinBTMobileSonyM4Aqua,658305076730179584
100trains,2015-10-25T15:38:00,@bt_uk https://t.co/I96fUnmYNA,658306706397614081
Katiebuttacup,2015-10-25T15:42:00,@bt_uk fabulous #WinBTMobileSonyM4Aqua,658307571334434816
mary_b_1985,2015-10-25T15:42:00,@bt_uk Exciting! #WinBTMobileSonyM4Aqua 👍👍👍🌟🌟🌟,658307748279549952
MrsJTea,2015-10-25T15:43:00,@bt_uk lovely giveaway! Would love to win this 😍 fingers crossed 🙏 RT'ed and following 💗💗💗,658307873819250689
kimberleyshowes,2015-10-25T15:44:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/VUtuq2cIIm,658308124584103936
youtubekylie97,2015-10-25T16:00:00,@bt_uk #WinBTMobileSonyM4Aqua omg I need this phone in my life😍😍😍 #win #giveaway #COMPETITION #Fingerscrossed 😍😍😍,658312203695734784
fredss33,2015-10-25T16:16:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/GX1l9ZVMuf https://t.co/3RqjO9jklU,658316202435960832
Emilyb545,2015-10-25T16:24:00,@bt_uk Amazing competition 💟,658318312460394496
sarahlouiselo,2015-10-25T16:57:00,@bt_uk #WinBTMobileSonyM4Aqua,658326648169873408
lellykings,2015-10-25T17:02:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/nNcSMvhwon,658327863242919936
Emilyb545,2015-10-25T18:17:00,@bt_uk @Chicaned02: @bt_uk #WinBTMobileSonyM4Aqua,658346708447948802
KatiePrentice2,2015-10-25T19:15:00,@bt_uk #WinBTMobileSonyM4Aqua Amazing giveaway thank you! x,658361200443564032
taverner86,2015-10-25T19:19:00,RT @bt_uk: Win a Sony M4 Aqua RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/iQaWkhCVBc https://t.co/gLCrv1vtz5,658362298893910016
Jennybar77,2015-10-25T19:31:00,@bt_uk #WinBTMobileSonyM4Aqua #BTStore,658365190023553024
mike_mellish,2015-10-25T19:39:00,@bt_uk #WinBTMobileSonyM4Aqua,658367372542222336
powie82,2015-10-25T19:48:00,@bt_uk #WinBTMobileSonyM4Aqua,658369657469083649
abertillery,2015-10-25T19:55:00,@bt_uk its raining men is my fave,658371396553326594
GoldenGamer28,2015-10-25T20:07:00,@bt_uk All done :) Would be awesome to win ##WinBTMobileSonyM4Aqua,658374265004269568
ShonaDuffy1,2015-10-25T20:09:00,@bt_uk amazing giveaway! 💙 would love to win 💙 #WinBTMobileSonyM4Aqua,658374951582482432
SimplicityYouth,2015-10-25T20:16:00,RT @bt_uk: Last chance to win a Sony M4 Aqua: now in #BTStore. RT by midnight! #WinBTMobileSonyM4Aqua https://t.co/a9R5DPcmMK,658376538317041664
xxxelliebellyxx,2015-10-25T20:49:00,@bt_uk Last chance to win a Sony M4 Aqua: now in #BTStore. RT by midnight!,658384976304578561
andreaknight71,2015-10-25T20:58:00,@bt_uk lovely giveaway,658387241979482113
mummymadness3,2015-10-25T21:05:00,@bt_uk  #WinBTMobileSonyM4Aqua,658388836410654720
DaxiMama,2015-10-25T21:12:00,@bt_uk #WinBTMobileSonyM4Aqua We're tweeting our tiny little fluffy paws off for this!We're going batty!Daximama+Dog https://t.co/yws53XpJ6X,658390686295814144
ONeill001,2015-10-25T21:15:00,@bt_uk my fave rain song is its raining men 😉  #WinBTMobileSonyM4Aqua,658391569486233600
BlondeOfLove,2015-10-25T21:19:00,RT @bt_uk Last chance to win a Sony M4 Aqua: now in #BTStore. RT by midnight! #WinBTMobileSonyM4Aqua https://t.co/a9R5DPcmMK,658392471035125760
SimplicityYouth,2015-10-25T21:19:00,RT @bt_uk Last chance to win a Sony M4 Aqua: now in #BTStore. RT by midnight! #WinBTMobileSonyM4Aqua https://t.co/a9R5DPcmMK,658392471035125760
madfor1t,2015-10-25T22:11:00,@bt_uk simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/9k7QFGCQfS,658405558937112576
DesertIsleSkin,2015-10-25T22:48:00,@bt_uk #WinBTMobileSonyM4Aqua,658414797604679680
kellycomp06,2015-10-25T22:57:00,@bt_uk yes please! fingers crossed x,658417162869219328
Acilays,2015-10-25T23:29:00,@bt_uk #WinBTMobileSonyM4Aqua,658425177789865984
maribelstweet2,2015-10-25T23:30:00,@bt_uk #WinBTMobileSonyM4Aqua,658425333755092992
IamNaomi90,2015-10-25T23:30:00,@bt_uk #WinBTMobileSonyM4Aqua,658425333654376448
iansterling1234,2015-10-26T00:26:00,"@bt_uk Erm, yes please! #WinBTMobileSonyM4Aqua",658439484560777216
mirrorballgirl,2015-10-26T08:32:00,@bt_uk #WinBTMobileSonyM4Aqua,658561864121585664
William89392815,2015-10-26T09:31:00,@bt_uk Win a Sony M4 Aqua - simply RT to enter! #WinBTMobileSonyM4Aqua Find it in #BTStore now: https://t.co/9WnyJ8qnST,658576721986326528
Emilyb545,2015-10-26T12:02:00,@bt_uk Amazing Competition 💜💛❤️💚💙💗💋🖖🏻💕👌🏻,658614622099001344
woodybhoy1916,2015-10-26T14:35:00,@bt_uk honestly ur customer services have to be worst cut off shouted at it's a disgrace !!!!,658653154851094528
fergo_nf,2015-10-26T15:56:00,@bt_uk I have downloaded mybt app to my phone. Can I check on my monthly tv download/streaming usage on it ?,658673653169655808
GinetteCollins,2015-10-27T06:39:00,@bt_uk I spent over 50 mins explaining I am no longer a customer AND I am still getting threatening emails. Sort it out,658895829932052480
adamjames253,2015-10-27T09:37:00,@bt_uk @BTCare how can I put a claim in for compensation due to terrible service that has gone on years as no one can fix my boardband,658940674897805312
StuartJelf,2015-10-27T10:02:00,"@bt_uk My youview box kept crashing so I did a complete reset losing many recordings, it's improved, but has still crashed a few times since",658946824452112384
elttom,2015-10-27T11:47:00,@bt_uk my son and his flat mates are looking for BB internet in  W12. What's your best deal at present?,658973186365726721
laurenfarmer532,2015-10-27T18:47:00,@bt_uk @BTCare @btsport  once again shocking customer service with no regard for doing whats right by your customers.,659078990339121152
zero411551,2015-10-27T19:29:00,@bt_uk you are the worst company I have ever had the displeasure of dealing with! #useless,659089589169205248
zero411551,2015-10-27T19:32:00,@bt_uk biggest liars in the telecommunications industry. Told me you would take payment on 15th Nov and now trying to charge me fees...,659090300414140417
kewgrasscare,2015-10-28T17:06:00,@bt_uk Getting fed up now been off phone now for 4 weeks and all we get is India not British and this is now the 3rd time in 4 months,659416041529978880
MissAngeyP,2015-10-28T17:19:00,"@bt_uk it highly disgusts me that every time you show the new infinity ad on TV it's at tea/dinner time and it's sickening, please stop!!",659419320347414528
S8KH_D,2015-10-28T20:23:00,@bt_uk @BTInfinityLab https://t.co/lhawRyDmvV,659465625329377280
MobileGreg,2015-10-29T01:22:00,"@bt_uk thanks for sharing BT UK, have a great Wednesday :) (insight by https://t.co/3249ysYh8q)",659540882279018497
benhammond1806,2015-10-29T10:33:00,@bt_uk needs to sort out the WiFi in the Ullesthorpe area. Fed up of limited service and buffering all the time,659679556597587968
carlclark52,2015-10-29T13:10:00,"@bt_uk trying to get through to a person about billing, and the automated system keeps going in circles! #Arrggghhh",659719021043019776
